-101.479062088917,124.334668502328,-19.7113820818099,35.5648268379667,42.5660302799315,-27.0092196443727,-0.000347075908950195,0.329805832539493,-0.931767617679231
-101.360512666123,124.476555269928,-19.8014128139578,35.746849935984,41.7464812111859,-29.4195728644468,-0.119263224361282,0.368625894361742,-0.675362786076602
-101.24135649967,124.615710207299,-19.8994780568393,35.7478294047695,40.8692322330012,-31.8228678197727,-0.323090932523246,0.168223518537646,-0.802600461696534
-101.122197068321,124.751940981409,-20.0055542829052,35.6664804385503,39.911714506087,-34.1480662876222,-0.343962116874131,-0.131080744578382,-0.604411937480348
-101.003308800192,124.884980029763,-20.1193811705306,35.4605220540634,38.8328872898285,-36.4701028874947,-0.357824317879507,-0.466993430922826,-0.791808131621765
-100.885107060012,125.014422987395,-20.2409481801556,35.1447571329857,37.7340029073935,-38.7052129392657,-0.257661020945244,-0.830870372359342,-0.64736007112506
-100.767957869569,125.140202997087,-20.3699655566198,34.6504857244497,36.5560191672728,-40.9493507817416,-0.306284943455139,-1.06709531657412,-0.650179384186457
-100.652456250487,125.262056394311,-20.5064633925589,34.1290460279168,35.387018318869,-43.0514382816654,-0.239942225483138,-1.32095901391154,-0.798460017840096
-100.538692763728,125.38001312204,-20.6499681868311,33.56029735601,34.2623828213675,-45.0133263492631,-0.255606439588434,-1.43374826744884,-0.547950453411264
-100.426825105874,125.494221064778,-20.8000126079953,32.9407093958338,33.2121687437279,-46.823199409252,-0.254889490787829,-1.48739340975373,-0.46599904874483
-100.317022741222,125.604928293924,-20.9560899393595,32.2702816399499,32.1086802192781,-48.5203379244865,-0.057222062224633,-1.48938282379227,-0.46050743568011
-100.209455135755,125.711957227988,-21.1178243991078,31.5774316421084,31.0398482074959,-50.1655499290649,0.125474616237356,-1.46878812060687,-0.46203274852938
-100.104197030281,125.81542338868,-21.2850428988714,30.8317172577517,29.957801440429,-51.7062050059451,0.0643343012609037,-1.60981383141502,-0.567642762415085
-100.001424639422,125.915282726815,-21.4573969155578,30.0372931703293,28.7990633924608,-53.171007691509,0.182657562999672,-1.53276261541769,-0.630249416356323
-99.9013003288544,126.01127960479,-21.6346336078629,29.1823214391485,27.7432873628129,-54.4950771059519,-0.0130920209004138,-1.43319834322188,-0.558190142245268
-99.8040259240572,126.103757229332,-21.8162838648827,28.1717659267684,26.7628120435575,-55.7738307405259,-0.0985348342996972,-1.43725406455646,-0.524764262914489
-99.7101200376347,126.192966602811,-22.0021966340178,27.1483341133177,25.886507602894,-57.0021176481703,-0.189220798377693,-1.28490233424998,-0.607526420948386
-99.6196255905903,126.279254961487,-22.192203692845,26.1201183414471,24.9396313854731,-58.1910313449384,-0.160059927669725,-1.14623806956038,-0.590034065415244
-99.5325585294521,126.362387066105,-22.3861737973282,25.1070020849681,23.9272214256857,-59.2630124573532,-0.103263850358468,-1.13856169171736,-0.486348005015361
-99.4488685225022,126.442144470858,-22.583717172186,24.0822593947684,22.8311159344287,-60.1282510429343,-0.224186801643313,-1.10634475409524,-0.622341042827119
-99.3685943245196,126.518248190639,-22.7841446756624,22.9427678379125,21.7902153728403,-60.9234775099083,-0.0957146233404245,-1.18198426832375,-0.684992365397249
-99.2921184317266,126.590882241882,-22.9872229340288,21.6712894769614,20.5550464671887,-61.6878213835719,-0.0316074187068947,-1.05159194701179,-0.576315967399933
-99.2198808001367,126.659399063439,-23.1928490053074,20.328657168244,19.3423037880621,-62.4028377167235,-0.243900516928923,-1.0414969215393,-0.614833515301976
-99.1521186095759,126.723873409399,-23.4008584643631,18.9141128299752,18.1727378731239,-63.0439065313965,-0.121677150277931,-0.948508409724916,-0.426132610223249
-99.0890715668093,126.78444920231,-23.6110048194678,17.4700962267963,16.9305963242437,-63.5610314954647,-0.352426720634896,-0.931943421756632,-0.326784234703799
-99.03083791272,126.840884523391,-23.8228749244527,15.9960890458734,15.8019325611065,-64.0913578788741,-0.315306201160422,-1.16743472916051,-0.400358875916437
-98.9775176159004,126.893557631928,-24.0365127840489,14.4312909461206,14.5982256263608,-64.5643608912223,-0.355526502271782,-1.16607347793611,-0.256866568692684
-98.9294133127467,126.942218384016,-24.251727320353,12.8041607925923,13.4241941677203,-65.0595992430198,-0.573680271662804,-1.16350521468255,-0.173347702953784
-98.8867327767714,126.986965697908,-24.468592651163,11.0205946215586,12.3301086269464,-65.3896245267759,-0.535968686728452,-1.22559990194563,-0.107949966284515
-98.8499974613662,127.028066059998,-24.6865580662523,9.27209059842369,11.2254755237757,-65.6681334204706,-0.531169483239282,-1.16019575986033,0.00233929206694156
-98.8190904927048,127.065484311744,-24.9054518443205,7.58615070323003,10.0961216112864,-65.9406068015784,-0.575244573558293,-1.10708163364218,0.00734860958401684
-98.793803323694,127.099138050448,-25.1252538669925,5.94639703958819,8.94242725058234,-66.2523828077212,-0.635011381218311,-1.0457882361256,0.117548573229329
-98.7739820002287,127.128946141283,-25.3460951430182,4.25373491245864,7.88599134728543,-66.5973795633221,-0.580937682224565,-1.02691569518405,0.254116539013277
-98.7598028838539,127.155232779108,-25.5680864082293,2.59242331779035,6.80557358577403,-66.8869277894004,-0.473955892086677,-0.954238851695932,0.305473544706549
-98.7511614727946,127.177918024393,-25.7910428341939,0.884591554387271,5.68095829997901,-67.1238006285591,-0.37780389406049,-0.891468278404503,0.39544065571503
-98.7482128342799,127.19685455206,-26.0147888362891,-0.823193684934154,4.69028030146319,-67.3430242822917,-0.395772248639528,-0.758354900216581,0.461996968472337
-98.7509568132297,127.212488819732,-26.2392655838968,-2.43198157820359,3.71606056569362,-67.5757511119031,-0.34068718925301,-0.727097808283533,0.47733520958746
-98.7590634184904,127.224875688284,-26.4645180876031,-4.01624860134291,2.72304477749117,-67.8066218505364,-0.168222803363574,-0.387278021794107,0.596787263128362
-98.7724509138282,127.233952504209,-26.6905401604382,-5.53264117125423,1.74657722028542,-68.0440675487716,-0.0521021526915807,-0.427980979955071,0.476181326734185
-98.7908930510657,127.239774428276,-26.9173537189342,-6.95153856862021,0.783369715770732,-68.2142088920472,-0.0125803121649578,-0.334550616916863,0.545211261754878
-98.8140648462945,127.242385660662,-27.144734415241,-8.32187774973931,-0.139098834279139,-68.4071715316378,-0.209864824459702,-0.0298690969614594,0.623316903414163
-98.8418044387936,127.241921997881,-27.3727583203464,-9.65619363431642,-1.10133299105541,-68.6308652760403,-0.285465354035993,0.0929864436873849,0.419233986908764
-98.873991750908,127.238250887911,-27.6015278712666,-10.9500122066635,-2.07023091879819,-68.8926910105948,-0.315825933154126,0.087210563459298,0.389000013938814
-98.9104917915969,127.231350118182,-27.8311701746352,-12.1961686549412,-3.00184679081781,-69.123449092217,-0.372790167263015,0.184541145734459,0.405725630512127
-98.9511456871133,127.221343962213,-28.0615816716093,-13.3965395270224,-3.99595661330636,-69.44394244737,-0.450383980091788,0.222164508866916,0.32154804064899
-98.9958008188701,127.208024106835,-28.2930614797672,-14.5227961025284,-5.02007511376519,-69.7348911397341,-0.445532926318065,0.31301226961686,0.443749747587776
-99.0442101392118,127.191290523122,-28.5255111168996,-15.6530753775115,-6.01507846701566,-70.0436594837129,-0.452555697343897,0.279926802526405,0.241643438725178
-99.0963870571369,127.171240261566,-28.7589899818453,-16.7078260885262,-7.03912047319477,-70.318711064354,-0.440453638653503,0.255948221274765,0.335511853925252
-99.1520798107653,127.147776526655,-28.9933856853932,-17.8131874376788,-8.03638650932044,-70.5394143871416,-0.603142656194837,0.092616280238841,0.425639590312551
-99.2114571022242,127.120988571624,-29.2285170666837,-18.8746629247277,-9.00751996425697,-70.6729847878762,-0.482160886063155,-0.0460880387001575,0.360952302533937
-99.2743726453066,127.090963505076,-29.4640936826432,-19.9292132932072,-10.0209191554654,-70.6587921129454,-0.606849350461048,-0.0927099242779362,0.413340799793449
-99.340803356284,127.057560441225,-29.6996229896864,-20.9291896355097,-11.0668217459761,-70.5787395047508,-0.701667413207265,-0.0749912021507495,0.44009535696325
-99.4105673217357,127.020671035405,-29.9348854547022,-21.7860444516191,-12.0323371671134,-70.3766995921853,-0.702173438782939,-0.132856628623772,0.546048126919186
-99.4831874699078,126.980563244848,-30.1694744533428,-22.5584178668839,-12.9185308722754,-69.9695760980575,-0.821571341120553,-0.24927216878327,0.564528983581785
-99.5583821961307,126.937501475274,-30.4027063736697,-23.2632878672376,-13.6850739406896,-69.4843142277932,-0.822382095647538,-0.353027303551729,0.520294370998842
-99.6359264890215,126.891884562138,-30.634320754429,-23.7675071878527,-14.3964014792402,-68.836874789335,-0.887504404664736,-0.515764916468514,0.54641204452394
-99.715151512981,126.843896557207,-30.8637770037268,-24.183214843876,-15.0848402347151,-68.0177471360082,-0.880190331869202,-0.537789390367798,0.602352834810394
-99.7957622291273,126.793613756425,-31.0905028275135,-24.5800149319678,-15.6833349441399,-67.0616363618905,-0.853852085547777,-0.620732597210292,0.857795212853975
-99.8776956122338,126.741335973278,-31.3140416153865,-24.9921423199112,-16.2744766707021,-66.0236078522445,-1.00260939537807,-0.628987497787158,0.958984720066079
-99.9610027533002,126.687087717709,-31.5341203082273,-25.3849382947976,-16.7922037227413,-64.9524181378297,-1.02101939781815,-0.570132215119593,1.05024827630469
-100.045619214283,126.631113705299,-31.7506283686867,-25.766471992489,-17.3068290076515,-63.8258306332091,-0.919930195748132,-0.69155649895691,0.893616131903552
-100.131507454258,126.573424275274,-31.9633811374641,-26.1581860658822,-17.6775342761346,-62.6182303554543,-0.885287685395005,-0.71224970868587,0.924793445055458
-100.218701407811,126.51449916102,-32.1721085719822,-26.5686782971414,-17.9617585113135,-61.367176112708,-0.982674370080932,-0.7196513901463,0.915567887951039
-100.307263668801,126.454626632649,-32.3766658256913,-27.0035642093319,-18.2364282955575,-60.0513918776215,-0.805117725027095,-0.723192526958924,1.13800122205895
-100.397275549499,126.393838538331,-32.57683713195,-27.4905363634872,-18.5102496103809,-58.6134652201849,-0.781020727823457,-0.64833659364086,1.11952980830695
-100.488910670711,126.332137706296,-32.7722153493506,-28.018349702549,-18.737661586232,-57.0984569549211,-0.690519346809736,-0.656030302338286,1.15435992260504
-100.582305169719,126.269678834342,-32.9625435392004,-28.6230953729643,-18.8535633193794,-55.4785637362414,-0.747846226616435,-0.683803376487765,0.995805549946899
-100.677715487629,126.206833623277,-33.1474720849878,-29.1978776956256,-19.011961684447,-53.7756646330962,-0.610497670764954,-0.774549054654184,0.875513499739373
-100.775041746614,126.143460417662,-33.3267243004315,-29.7823031508898,-19.2292560749024,-52.0417107747249,-0.624629804763316,-0.650970450511821,0.874696134201043
-100.874316090451,126.079362897413,-33.5001966696806,-30.3603654259717,-19.4970880468418,-50.2400897211999,-0.569523686075451,-0.792469411649916,0.715060005277237
-100.975517308537,126.014372603923,-33.6676636354179,-30.9111930063409,-19.709638848957,-48.4692224838085,-0.67160576389632,-0.668003448268251,0.913057652346303
-101.078554618558,125.94867380776,-33.8292277103639,-31.339523381294,-19.8686491913008,-46.7206391921479,-0.7272368259923,-0.629843593116802,0.685950481365305
-101.183019696496,125.882444977122,-33.9849631743378,-31.6362214292269,-20.0092700895311,-44.854696138097,-0.828895826375606,-0.548949595614409,0.690126019977428
-101.288473767927,125.815747410157,-34.1344788281314,-31.7629176691668,-20.2319182897895,-42.9377875483311,-0.653841659122841,-0.707715655209373,0.608629121924074
-101.394350160157,125.748307682525,-34.2776047866259,-31.8616237853433,-20.4013514271765,-41.052951839859,-0.711132995713344,-0.644987585764099,0.539529696332903
-101.500555572775,125.680303177767,-34.4144479594254,-31.7986729437564,-20.4056124107638,-39.063956517785,-0.753065054691333,-0.389765867736016,0.57115635524357
-101.606551149254,125.612284469732,-34.544661147818,-31.675392541166,-20.4163416888036,-37.0993514398606,-0.629925468546065,-0.477704715404493,0.59386604770632
-101.712135791058,125.544229997436,-34.6683256526175,-31.4771038885198,-20.3014787894517,-35.0618015136604,-0.696028228375596,-0.369933808129905,0.426425927925311
-101.817059470687,125.476558401471,-34.7851983243297,-31.2327853133439,-20.1404356785133,-32.9494109809502,-0.467529688663657,-0.441361487061281,0.402338416451538
-101.921168755064,125.409423615876,-34.8950296942662,-30.9304266306384,-19.9731666804325,-30.8672740223756,-0.506893204384686,-0.474935291028802,0.479876749073885
-102.024270177167,125.342846393608,-34.9979206076742,-30.5736215723243,-19.7620122411251,-28.8665602819464,-0.440942623885304,-0.483856235685579,0.558069736577619
-102.126182249074,125.276973019471,-35.0941424752806,-30.0482197494375,-19.5445916470078,-26.8686246789088,-0.335516516363681,-0.309847942497474,0.429585785077881
-102.226342981572,125.211824380647,-35.1837045575437,-29.5368995558363,-19.2941639227456,-24.8576644603645,-0.196034785257399,-0.361332396242115,0.213001155364433
-102.324799313425,125.147510500905,-35.2665634390782,-28.9351503419226,-19.0217215116036,-22.8908848842991,-0.183519191023287,-0.25613115221127,0.357520142145304
-102.421249814565,125.084104762533,-35.3428663886926,-28.2302430855935,-18.6839972927601,-21.0926546065792,-0.0655189638703943,-0.222353136203302,0.479713504512597
-102.51535062485,125.021824771557,-35.4131752373812,-27.4925997254826,-18.2965861657863,-19.4081398885288,-0.0429406376779201,-0.291676537744,0.282466063317298
-102.606992623935,124.960836151004,-35.4778690370096,-26.6761968847618,-17.7876196304965,-17.7882779988664,-0.0732540045766718,-0.147287944469589,0.354773229142727
-102.695913280218,124.901544085569,-35.5371632970058,-25.8054462738016,-17.2455685384932,-16.2696622472311,-0.00403288855036481,-0.136925985627353,0.289761736534715
-102.781931434464,124.844058857108,-35.5913955044966,-24.9042041798475,-16.6872901502643,-14.8884367724577,0.0469925436596091,-0.131117167441079,0.163880145403069
-102.864945448397,124.788434556607,-35.6410236270714,-23.8829192217366,-16.0973447835261,-13.5849238020711,0.155488656355752,-0.156381969614549,0.0881249030832909
-102.944555179136,124.734776740662,-35.6863067064117,-22.7658359388073,-15.5199658731817,-12.2167643575693,0.0273376932726277,0.045405462027004,0.0991987960919297
-103.020441298932,124.683043521084,-35.7270292542702,-21.5387334940289,-14.8919043769524,-10.9458704870264,0.0447248153964044,0.0329384683038235,0.157110748369637
-103.092237077245,124.633403839828,-35.763515489227,-20.2537419124127,-14.2533240064097,-9.73874670774535,0.084471602330852,-0.0318911215104927,0.0697490545399239
-103.159749550287,124.585892759806,-35.7959779782528,-18.8553743549164,-13.6442342985106,-8.62397906261378,0.0635575859225037,-0.0481243396801274,0.06063664306589
-103.222600798136,124.540411978811,-35.8247245751282,-17.3612683514705,-12.9594503861199,-7.60653453853877,0.0431452709747931,-0.0524234682421794,0.0484257867697718
-103.280471692641,124.497213810858,-35.8500796902566,-15.7354213740291,-12.2460512309544,-6.58738016320797,0.0554510612060712,-0.0611197623074866,0.0649708571958233
-103.332923097221,124.456393640088,-35.872037624134,-13.9105369822317,-11.3805040092359,-5.7315658467104,0.0131983211218875,-0.0959951665323419,0.0922944715367251
-103.379291553829,124.418458626724,-35.891142843623,-11.9555092248333,-10.480296170357,-5.03373023314282,0.0970502374946302,-0.072110590420416,-0.00485384937268486
-103.419143251245,124.383524306156,-35.9079219444002,-9.82916550639743,-9.3655498131568,-4.3841564714171,0.182049654906667,-0.117885314644379,-0.142988264431361
-103.451907136266,124.352305806779,-35.9225357993049,-7.55964231748862,-8.27059141256541,-3.89615455935086,0.208560733981064,-0.069071179682166,-0.206945931506675
-103.477105943991,124.324737168737,-35.9355229811694,-5.05030742895087,-7.21234353306954,-3.39642614217155,0.189048916874295,-0.0636192350845304,-0.0375606390086017
-103.493940302088,124.300696023627,-35.9468444016433,-2.35174338052389,-6.09552428628035,-2.91029508448446,0.184069054219408,-0.104180328335654,-0.0650275634728997
-103.501779446689,124.280377609339,-35.9565453852583,0.492139572776296,-4.88996318198929,-2.66896411312416,0.231849352942426,-0.0523702366286115,0.0146806252824873
-103.500138981447,124.264077732066,-35.965441932302,3.49681150866559,-3.58476145716509,-2.43267623495171,0.246385090513568,-0.0143335963450327,-0.136665422479529
-103.488482943085,124.252128527208,-35.9735508530852,6.56556671738713,-2.18296693789739,-2.15204292103124,0.260638913950607,0.11506186980155,-0.242271443198789
-103.466597720693,124.244851970749,-35.9807243294886,9.82921969618928,-0.651040911037626,-1.86773588108338,0.32364920874763,0.0658489764440047,-0.131110656296891
-103.433833655039,124.242681834379,-35.9869501157589,13.2212004012075,0.88798032168711,-1.669376805512,0.408920916166303,0.101565250109869,-0.211976815697841
-103.389762987035,124.245641768784,-35.9925147051106,16.7380006358798,2.4050391283879,-1.46536704287143,0.482396428778759,0.172200590173329,-0.196648648978244
-103.333969651582,124.253658565879,-35.9973992619202,20.3283748705303,3.90086873377982,-1.33690499315264,0.517554477555326,0.122453419816153,-0.25935217541583
-103.266208402014,124.266661461658,-36.0018556118974,24.0030129047625,5.54491974208418,-1.23264079045384,0.562071764504408,0.111569239617026,-0.301336014349811
-103.186198358998,124.285144527465,-36.0059644145322,27.8510851442576,7.17326307770918,-1.17506301907326,0.471590100804985,0.225950225611241,-0.145661716455664
-103.093361408517,124.309055404391,-36.0098812912624,31.687213624943,8.83139827877812,-1.17096900725358,0.513586841296481,0.191672695876176,-0.0587573670073142
-102.987737363101,124.338493398653,-36.0137845212866,35.4533840133087,10.4728135512801,-1.20452707398329,0.415180739105263,0.258518818548917,-0.256180716033185
-102.86955941639,124.373402777158,-36.0177996115332,39.3992138815776,12.0032536289671,-1.34997635418301,0.428814774589072,0.385301885667295,-0.349190351622585
-102.738228703451,124.413413622588,-36.0222995327138,43.4404879717164,13.4783021755311,-1.64842852721279,0.496410465506009,0.427989967419344,-0.36095398309626
-102.593427076879,124.458341296506,-36.0277942944712,47.6258082181744,14.9265511378474,-2.0087005510959,0.560272894307435,0.668487862005441,-0.194220965930601
-102.434674382818,124.508096466965,-36.0344899629749,51.8543254008875,16.4428427453458,-2.31741559253464,0.486905360518209,0.690523744964306,-0.216573871003625
-102.261826631482,124.562905942783,-36.0422146816167,56.113504249754,18.0336700024498,-2.6672308310367,0.452911900284021,0.755985679290137,-0.265786956855536
-102.074781617316,124.623018176125,-36.0511054510534,60.381663609769,19.5292337218234,-3.02593884998998,0.453674563388856,0.824764911889009,-0.360914902952678
-101.873509405283,124.688115621864,-36.0611919138867,64.7164214559041,21.0396860615901,-3.36733136299472,0.4231335904482,1.01713031841719,-0.256728544396004
-101.65778800043,124.758247908736,-36.0724163517634,69.1949588938002,22.5727542940206,-3.74641360864416,0.440426293552474,0.961380800275431,-0.418091416012031
-101.427138137451,124.83349042305,-36.0849043971255,73.7506147985385,24.1105421810062,-4.13401963664342,0.428362895575504,0.894505270864687,-0.609793967888312
-101.181302754789,124.913858896986,-36.098684462581,78.2834516045597,25.6438104215192,-4.59362522075821,0.47701634360239,0.900751096336558,-0.685565294934889
-100.920357916107,124.999338265058,-36.1139965466502,82.8653600502861,27.0884312814985,-5.14822768957401,0.411304612256665,1.01834890145113,-0.617910672209487
-100.644140049273,125.089633035996,-36.1311573056155,87.5299085949621,28.4277644482302,-5.71689864036387,0.536546144471322,0.783434447074161,-0.817555808278012
-100.35237368729,125.184392250824,-36.1502136344167,92.175405152301,29.7500840839746,-6.17674209628944,0.435204406128246,0.950824736425919,-0.728279957657884
-100.045122336782,125.28355919777,-36.1708027747376,96.8151931375843,31.0590133249889,-6.57971677251794,0.610616275560257,0.868765980327542,-0.727572041870032
-99.7224050263237,125.387089242187,-36.1927351639794,101.407188444509,32.4332266197075,-7.02732208861505,0.721836661956217,0.606460327044974,-0.846648224465389
-99.384381064842,125.495199997586,-36.2161595709414,105.857884773172,33.8203624864605,-7.44714440765506,0.663165582338942,0.726653386843351,-0.550910594591647
-99.0315214489314,125.607934539208,-36.2409833856336,110.198906424023,35.1790427365302,-7.84375979311278,0.683584287996958,0.694031156108957,-0.577851453647092
-98.6641917608513,125.725198014996,-36.2671292516106,114.489926261206,36.5362569485399,-8.25787216663798,0.601118914473007,0.697032021174537,-0.497536826991107
-98.282558673314,125.846985538158,-36.2946554921661,118.851487997648,37.8206017222112,-8.68867068580812,0.744135244912283,0.501879691536616,-0.499250159517872
-97.8863870466551,125.973054210565,-36.3236177277855,123.114255428609,39.0426560159767,-9.1751427825983,0.8950459804545,0.403734759069096,-0.50769669810026
-97.4760061952264,126.103196397285,-36.3542015370608,127.433010330708,40.3033908175928,-9.73879290596926,0.722730404094099,0.525347550274016,-0.483367827566344
-97.0512294941241,126.237541033344,-36.3866641800807,131.653771813748,41.4805706476443,-10.5170473018518,0.726154318779659,0.320844810292175,-0.5656237792942
-96.6123835880782,126.375809602169,-36.4217210044202,135.813977004256,42.6177403895167,-11.3904822237657,1.24201964720948,0.31182495527916,-0.5562183990198
-96.1596703313974,126.517868736801,-36.4596892784994,139.954323838131,43.7462562553947,-12.4970187910492,1.27918153576035,0.324990672395712,-0.422061637566569
-95.6931559186036,126.663689590986,-36.5013460078029,143.960778647099,44.8734354510975,-13.5547821968146,1.16722558135315,0.290521284364608,-0.518737857206028
-95.2132866564466,126.813267709156,-36.5465286151256,147.835072033371,45.9197163069462,-14.6434031059698,1.1421185226916,0.241671962333305,-0.545704484906225
-94.7205030830021,126.966333430179,-36.5953399588122,151.570453082701,46.9590362713859,-15.8256334510526,1.0774299303897,0.32434627206095,-0.554198523063779
-94.2152682393931,127.122863551084,-36.6480920703157,155.248328202873,48.0093606719379,-16.9778878345738,0.913517836843053,0.207557001100705,-0.727962207019773
-93.6977738120501,127.282894753323,-36.7046850297643,158.89258511211,49.0200143430854,-18.1483851945643,0.899550371831201,0.227674818996301,-0.744001671957271
-93.1681318616764,127.446294801134,-36.7651796470795,162.529649120609,50.0906356946587,-19.283962361115,0.825399877423855,0.0187207510871154,-1.00093713314304
-92.6263663646077,127.613263586783,-36.8294595216165,166.078083079307,51.2243382145357,-20.3580249070939,0.74771195078656,0.0196598894323983,-1.17815048710162
-92.0727727543434,127.784011380831,-36.8973196046402,169.675653413853,52.3313429233383,-21.3713588784174,0.78673799659882,-0.177245928775585,-1.19351347479097
-91.5071872429639,127.958449190575,-36.9685574675682,173.278980872277,53.4594296514115,-22.4607032340487,0.599345658385997,-0.480721423286657,-1.5523565771858
-90.9295906400563,128.136647289414,-37.0434264783484,176.787687745789,54.6128888612259,-23.4226141255363,0.3862116543529,-0.74855579426769,-1.3907617649883
-90.3402983475703,128.318690252284,-37.1215018587669,180.236001835613,55.7875591844265,-24.342133911648,0.340230212815911,-0.990357953227364,-1.54024376176866
-89.7395116747849,128.504648782899,-37.202642305139,183.486812324173,57.030028315927,-25.1665175272876,-0.117939155646418,-1.1351020016527,-1.83483882226995
-89.1278889670377,128.694748877285,-37.2865306968966,186.575165933979,58.3321248746302,-25.8861841472509,-0.13226906265081,-1.53729446895661,-2.06059195396091
-88.5059717472578,128.889189293534,-37.3728179773875,189.557530038545,59.6280612163696,-26.4660371192548,-0.107321268186426,-1.758624868206,-2.06687693940859
-87.874113313796,129.087949497589,-37.4610381011183,192.405606729196,60.9528754615269,-26.9652949633837,-0.291422506537149,-1.95053900734882,-2.27740792705268
-87.2327612913653,129.291125749127,-37.5509224176629,195.073475334047,62.2689912428086,-27.4499321802267,-0.267793592018706,-2.18024026259032,-2.3256409694334
-86.5825163735852,129.49868905327,-37.642422191597,197.615840698373,63.5738526283774,-27.7496767844724,-0.081972044153213,-2.32851316341588,-2.33498006435179
-85.9237969045906,129.710601895365,-37.7349211142119,200.01819691534,64.7840601241342,-27.9214166186193,-0.0604885191853357,-2.40548953210479,-2.49301421061049
-85.2570695815394,129.926548762445,-37.8279925029407,202.252474257261,66.0087840921392,-28.0336371230305,-0.426455504152661,-2.34288619182945,-2.37851085282517
-84.5828946673486,130.146578042752,-37.9214379600174,204.434790965388,67.1855174393443,-28.0440817508662,-0.532788122289556,-2.47230048036884,-2.46341708417548
-83.9014453641306,130.37052976755,-38.0149182325203,206.521924363005,68.410409461984,-27.9466862222193,-0.523800337949311,-2.63590538454453,-2.56339351322137
-83.2130389495873,130.598564465757,-38.1080738532611,208.464485422002,69.5616707143301,-27.6963226081165,-0.395094613664938,-2.70915771740348,-2.50330537171848
-82.5181573315139,130.830436701471,-38.2003949286214,210.37933285096,70.7677029221145,-27.4165892089201,-0.672766744570994,-2.70909048937077,-2.62401194967529
-81.8168928886774,131.066329044545,-38.2917835593178,212.215856543651,71.9548377182207,-27.0453656082395,-0.920443118708778,-2.5544645215486,-2.6887014185779
-81.1095067001986,131.306178503605,-38.381934778012,214.01667034462,73.0790885032832,-26.6053244631962,-1.15726727139354,-2.32755164797757,-2.60000698616384
-80.3961177990498,131.549775465283,-38.4706191928893,215.733735379024,74.145721328739,-26.071078642596,-1.528791864359,-2.19790567848244,-2.65956761727758
-79.6770053477864,131.796927869712,-38.5575227883646,217.360296560884,75.3203815836116,-25.5238799153403,-1.86437286887949,-2.03308836983378,-2.88819543180805
-78.9524710259168,132.047995808324,-38.6426023880824,218.851576288097,76.5179709022561,-24.9936891973192,-2.05383494030392,-2.24035813588234,-3.55122206899482
-78.2229657716231,132.303055711332,-38.7259146854068,220.381352887125,77.5459897129849,-24.4839503636229,-1.942123606971,-2.18505676870092,-3.45548850302925
-77.4883612619994,132.561542343708,-38.8075278532856,221.830844360449,78.5347315726142,-23.9717183185718,-1.90587005935095,-2.28824826380476,-3.36157106051256
-76.7489251141312,132.823324782284,-38.8874335810141,223.256831780105,79.4657054177094,-23.4332248089828,-1.7536762323024,-2.40965365125491,-3.22973400777177
-76.0047356748642,133.088210467009,-38.9655443303774,224.606197529448,80.3980733903188,-22.9114944474901,-1.63045960048006,-2.40254251923604,-3.30992420306969
-75.256048349766,133.356204044977,-39.0419159785357,225.927922855379,81.2130012011664,-22.2945700906592,-1.59764141990363,-2.27336306001782,-3.31473751018209
-74.5029552735814,133.626914048981,-39.1162312121712,227.248897927888,81.9403376350635,-21.7951710184366,-1.66204987600351,-2.15361998257008,-3.5604219365017
-73.7454589471552,133.900048507765,-39.1888817822327,228.571462960542,82.6435852143334,-21.3164803650017,-1.6418279787426,-2.04043121782356,-3.45603328733247
-72.98355407062,134.175527125146,-39.2599367167827,229.729212574472,83.391051203597,-20.849877100747,-1.5852279679355,-2.29844354678804,-3.31453143793457
-72.2177900287051,134.453497295824,-39.3294363071185,230.964380123129,84.0615785623413,-20.2263099885016,-1.57875796061543,-2.45928402572113,-3.29385894716906
-71.447908761628,134.733702557699,-39.3968573404135,232.140908165121,84.6222365157359,-19.6472383309413,-1.47632637748617,-2.5121928911223,-3.37636737900043
-70.6741057344109,135.015776679418,-39.46234813485,233.432608729419,85.1362752459181,-19.016434753155,-1.60417016373708,-2.11278593869736,-3.39839434213774
-69.8959970386462,135.299564263571,-39.5257362506939,234.747776987501,85.6505042358378,-18.3764995988497,-1.3768551313551,-1.88416558044426,-2.85342509682302
-69.1135044486879,135.585065944357,-39.5869912493567,236.159197289231,86.0520326915832,-17.8455845579805,-1.22362728504794,-1.8429552756988,-2.88499844566391
-68.3263071243904,135.871906053329,-39.6464765312166,237.540167505125,86.3377641887894,-17.315665251968,-1.02262744273901,-1.84747549739105,-3.06563893705032
-67.53450656604,136.159698600625,-39.7041954153898,238.997299177134,86.5547135121574,-16.7158614062174,-0.93074824469295,-1.76931335793985,-2.8685657903591
-66.7378489021162,136.448214312332,-39.7599149534106,240.573628807425,86.6731215010304,-16.0526928906592,-0.679099988584746,-1.60185249188463,-2.86574232782835
-65.9359368060915,136.737124717336,-39.8134239297128,242.258303305829,86.7350375645685,-15.4677599537138,-0.625528620082677,-1.66664283007307,-2.78393021636113
-65.1284091284054,137.026241509218,-39.8649831295585,243.921320240315,86.6354253396082,-14.9103712650032,-0.686321720908859,-1.53607877497034,-2.6846811158508
-64.3153380609377,137.31502626035,-39.9146843671085,245.599769451587,86.4917773444859,-14.2659748602057,-0.870194564302601,-1.20050815332637,-2.56336863096606
